module,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
3,GO:0052372,modulation by symbiont of entry into host,5/179,58/18986,0.08620689655172414,9.143710267771143,6.0597680541984005,2.154017447484836e-4,0.0036893819667911222,0.0026800713719464524,FURIN/LGALS9/CD4/ITGAV/CD74,5
3,GO:0043086,negative regulation of catalytic activity,14/179,486/18986,0.02880658436213992,3.055429110053567,4.478234457876353,2.161995637209551e-4,0.0036893819667911222,0.0026800713719464524,ADIPOQ/CST3/SERPINF1/COL6A3/APOA2/EPHA1/LILRB4/FETUB/SERPINA6/THY1/WFIKKN2/CSTB/FABP1/TIMP4,14
3,GO:0042100,B cell proliferation,6/179,92/18986,0.06521739130434782,6.917415593879038,5.550550828057857,2.3542249964799713e-4,0.003993922055431811,0.002901297902710312,MZB1/CD74/IL7R/TNFRSF4/CD22/TNFRSF13B,6
3,GO:1903706,regulation of hemopoiesis,13/179,433/18986,0.03002309468822171,3.184460758383114,4.485937074239757,2.44730879648327e-4,0.004127699313138352,0.0029984774850425376,ADIPOQ/LGALS9/CD4/KITLG/LILRB4/TNFRSF11A/CSF1/CD74/CD27/IL7R/CD80/LAG3/IL12B,13
3,GO:0044403,biological process involved in symbiotic interaction,11/179,322/18986,0.034161490683229816,3.623408168222354,4.631946060344249,2.4903005080316275e-4,0.004175931661155926,0.0030335148263336284,FURIN/LGALS9/SCARB2/CD4/MRC1/ITGAV/CD74/TNFRSF4/SIGLEC1/CD80/CTSB,11
3,GO:0010743,regulation of macrophage derived foam cell differentiation,4/179,33/18986,0.12121212121212122,12.85661080074488,6.650443477968736,2.5247514793262253e-4,0.004191902399062119,0.003045116421895304,ADIPOQ/LPL/ITGAV/CSF1,4
3,GO:0002707,negative regulation of lymphocyte mediated immunity,5/179,60/18986,0.08333333333333333,8.838919925512103,5.93300192734485,2.528724301399072e-4,0.004191902399062119,0.003045116421895304,LGALS9/LILRB4/HAVCR2/IL7R/CD80,5
3,GO:0071356,cellular response to tumor necrosis factor,9/179,221/18986,0.04072398190045249,4.3194721807932455,4.842425409407944,2.5587207233299797e-4,0.004217527737716063,0.0030637313924082653,APOA1/ADIPOQ/FABP4/TNFRSF1A/KRT18/CHI3L1/TNFRSF11A/TNFRSF1B/TNFRSF4,9
3,GO:0050727,regulation of inflammatory response,13/179,438/18986,0.02968036529680365,3.1481084666207493,4.43727936788022,2.7336605513712353e-4,0.004480423310467771,0.0032547061693994723,APOA1/FURIN/ADIPOQ/HGF/FABP4/LPL/TNFRSF1A/C3/TNFRSF11A/TNFRSF1B/SIGLEC10/IL12B/DDT,13
3,GO:0032635,interleukin-6 production,8/179,177/18986,0.04519774011299435,4.793990468074362,4.947343549563741,2.809099339011941e-4,0.00455262412428695,0.0033071548819182043,LGALS9/HGF/LEP/LPL/LILRB4/CD74/HAVCR2/SPON2,8
3,GO:0032675,regulation of interleukin-6 production,8/179,177/18986,0.04519774011299435,4.793990468074362,4.947343549563741,2.809099339011941e-4,0.00455262412428695,0.0033071548819182043,LGALS9/HGF/LEP/LPL/LILRB4/CD74/HAVCR2/SPON2,8
3,GO:0038061,non-canonical NF-kappaB signal transduction,7/179,134/18986,0.05223880597014925,5.540815475694155,5.146116236571342,2.8268781494912966e-4,0.004555985284263473,0.0033095965235564774,LGALS9/IL18R1/TNFRSF10A/CHI3L1/CD27/HAVCR2/IL12B,7
3,GO:0030336,negative regulation of cell migration,12/179,383/18986,0.031331592689295036,3.323249267033271,4.4810083863019665,2.8899737726234423e-4,0.004631941389160556,0.0033647731856889396,ADIPOQ/SERPINF1/APOD/EPHA1/TACSTD2/GDF15/ADGRG1/THY1/CD74/BMP10/HMOX1/DDT,12
3,GO:0006898,receptor-mediated endocytosis,10/179,275/18986,0.03636363636363636,3.8569832402234634,4.655835143762548,2.908605347448097e-4,0.004636189073047763,0.003367858823360954,ADIPOQ/ASGR1/SCARB2/ADM/C3/LILRB4/MRC1/ITGAV/FCER2/SIGLEC1,10
3,GO:0032868,response to insulin,10/179,276/18986,0.036231884057971016,3.8430086632661324,4.641601847417203,2.993734352701131e-4,0.004745805113216383,0.0034474870141545377,RARRES2/ADIPOQ/LEP/IGFBP1/ADM/BAIAP2/TNFRSF11A/MZB1/GAL/RETN,10
3,GO:0050858,negative regulation of antigen receptor-mediated signaling pathway,4/179,35/18986,0.11428571428571428,12.121947326416599,6.42496615470044,3.1834998735393954e-4,0.005019202789748797,0.0036460908162619394,CD72/LILRB4/THY1/CD22,4
3,GO:0045621,positive regulation of lymphocyte differentiation,7/179,137/18986,0.051094890510948905,5.419483749949027,5.0647699254441,3.235262692866653e-4,0.0050732416605438705,0.0036853461798685865,LGALS9/LILRB4/CD74/CD27/IL7R/CD80/IL12B,7
3,GO:0097531,mast cell migration,3/179,15/18986,0.2,21.21340782122905,7.64032987348105,3.449421326746582e-4,0.005379984553167653,0.0039081728897264615,KITLG/PGF/KIT,3
3,GO:0048872,homeostasis of number of cells,11/179,339/18986,0.032448377581120944,3.441703333827722,4.425479301202757,3.8556454882787044e-4,0.005981405113099744,0.004345061788648448,SIT1/LGALS9/KITLG/NOS3/CSF1/ADGRG1/CD74/IL7R/TNFRSF13B/KIT/HMOX1,11
3,GO:1901224,positive regulation of non-canonical NF-kappaB signal transduction,5/179,66/18986,0.07575757575757576,8.03538175046555,5.58561661817071,3.953748326438918e-4,0.006100970156914522,0.004431917216982482,LGALS9/IL18R1/CD27/HAVCR2/IL12B,5
3,GO:2000146,negative regulation of cell motility,12/179,398/18986,0.03015075376884422,3.1980011790797565,4.323397619945413,4.0841808486303833e-4,0.006268893461310446,0.004553901453053761,ADIPOQ/SERPINF1/APOD/EPHA1/TACSTD2/GDF15/ADGRG1/THY1/CD74/BMP10/HMOX1/DDT,12
3,GO:0030888,regulation of B cell proliferation,5/179,67/18986,0.07462686567164178,7.915450679563078,5.531983231541528,4.2403315688412953e-4,0.006474316779583472,0.004703126759457216,MZB1/CD74/TNFRSF4/CD22/TNFRSF13B,5
3,GO:0007565,female pregnancy,8/179,189/18986,0.042328042328042326,4.489610120895037,4.7036564425981595,4.360649826577609e-4,0.006623164998377824,0.004811254314030517,LGALS9/LEP/IGFBP2/ADM/OXT/GIP/HAVCR2/CTSB,8
3,GO:0010742,macrophage derived foam cell differentiation,4/179,38/18986,0.10526315789473684,11.164951484857394,6.1190989263576485,4.390257107239e-4,0.006633404097968926,0.004818692285467367,ADIPOQ/LPL/ITGAV/CSF1,4
3,GO:0050921,positive regulation of chemotaxis,7/179,145/18986,0.04827586206896552,5.1204777499518395,4.859053195625766,4.5595380132911937e-4,0.006853481749511789,0.004978562913885449,RARRES2/LGALS9/NTRK3/PGF/CSF1/CD74/MET,7
3,GO:0045580,regulation of T cell differentiation,8/179,191/18986,0.041884816753926704,4.442598496592471,4.665024697299982,4.676471599259401e-4,0.006993012427552331,0.005079921943416886,LGALS9/LILRB4/CD74/CD27/IL7R/CD80/LAG3/IL12B,8
3,GO:0015914,phospholipid transport,6/179,105/18986,0.05714285714285714,6.0609736632082996,5.073273604031024,4.804183718097519e-4,0.007049728603105123,0.005121122176895973,PLTP/APOA1/PRAP1/SCARB2/APOA2/NPC2,6
3,GO:0032637,interleukin-8 production,6/179,105/18986,0.05714285714285714,6.0609736632082996,5.073273604031024,4.804183718097519e-4,0.007049728603105123,0.005121122176895973,ADIPOQ/LGALS9/LEP/APOA2/CHI3L1/CD74,6
3,GO:0032677,regulation of interleukin-8 production,6/179,105/18986,0.05714285714285714,6.0609736632082996,5.073273604031024,4.804183718097519e-4,0.007049728603105123,0.005121122176895973,ADIPOQ/LGALS9/LEP/APOA2/CHI3L1/CD74,6
3,GO:0007160,cell-matrix adhesion,9/179,241/18986,0.03734439834024896,3.9610097591506523,4.513128421988976,4.8207412320599817e-4,0.007049728603105123,0.005121122176895973,APOD/SKAP1/EPHA1/ITGAV/CSF1/THY1/ITGA11/SIGLEC1/ITGBL1,9
3,GO:0090077,foam cell differentiation,4/179,39/18986,0.10256410256410256,10.878670677553359,6.024661317490894,4.856257737852432e-4,0.007049728603105123,0.005121122176895973,ADIPOQ/LPL/ITGAV/CSF1,4
3,GO:0043903,regulation of biological process involved in symbiotic interaction,5/179,69/18986,0.07246376811594203,7.686017326532265,5.427976579503971,4.860205862188985e-4,0.007049728603105123,0.005121122176895973,FURIN/LGALS9/CD4/ITGAV/CD74,5
3,GO:0042632,cholesterol homeostasis,6/179,106/18986,0.05660377358490566,6.003794666385581,5.039918011319199,5.053169648449533e-4,0.00725705205453074,0.005271727793744641,APOA1/CES1/FABP4/LPL/APOA2/NPC2,6
3,GO:0110020,regulation of actomyosin structure organization,6/179,106/18986,0.05660377358490566,6.003794666385581,5.039918011319199,5.053169648449533e-4,0.00725705205453074,0.005271727793744641,APOA1/EPHA1/TACSTD2/BMP10/MET/AMOT,6
3,GO:0050746,regulation of lipoprotein metabolic process,3/179,17/18986,0.17647058823529413,18.7177127834374,7.129875617807369,5.084116618124392e-4,0.007265528231122593,0.005277885128071057,LEP/APOD/ITGAV,3
3,GO:0034612,response to tumor necrosis factor,9/179,243/18986,0.037037037037037035,3.928408855783157,4.482159939810466,5.116979203397159e-4,0.00727664542600743,0.005285960972755991,APOA1/ADIPOQ/FABP4/TNFRSF1A/KRT18/CHI3L1/TNFRSF11A/TNFRSF1B/TNFRSF4,9
3,GO:0048662,negative regulation of smooth muscle cell proliferation,5/179,70/18986,0.07142857142857142,7.576217079010375,5.377526534117376,5.194563217488395e-4,0.007350940436065285,0.005339930968632487,ADIPOQ/APOD/NOS3/IL12B/HMOX1,5
3,GO:0045639,positive regulation of myeloid cell differentiation,6/179,107/18986,0.056074766355140186,5.947684435858612,5.00698674881508,5.312087177976328e-4,0.0074446207262363895,0.005407982980070484,CD4/KITLG/TNFRSF11A/CSF1/CD74/IL12B,6
3,GO:0055092,sterol homeostasis,6/179,107/18986,0.056074766355140186,5.947684435858612,5.00698674881508,5.312087177976328e-4,0.0074446207262363895,0.005407982980070484,APOA1/CES1/FABP4/LPL/APOA2/NPC2,6
3,GO:0045923,positive regulation of fatty acid metabolic process,4/179,40/18986,0.1,10.606703910614526,5.933592111062592,5.356428960615855e-4,0.007470673276320479,0.005426908289045011,ADIPOQ/GDF15/CD74/FABP1,4
3,GO:0032496,response to lipopolysaccharide,11/179,354/18986,0.031073446327683617,3.2958684468011237,4.253935949771467,5.53742031200478e-4,0.007661296000362953,0.005565382025336683,LGALS9/ADM/NOS3/MRC1/TNFRSF11A/TNFRSF1B/HAVCR2/SPON2/CD80/REN/IL12B,11
3,GO:0002704,negative regulation of leukocyte mediated immunity,5/179,71/18986,0.07042253521126761,7.469509796207412,5.328063968447955,5.545922647625716e-4,0.007661296000362953,0.005565382025336683,LGALS9/LILRB4/HAVCR2/IL7R/CD80,5
3,GO:0002709,regulation of T cell mediated immunity,6/179,108/18986,0.05555555555555555,5.892613283674737,4.974470170165165,5.581207816160348e-4,0.0076734994666735395,0.0055742469682978375,IL18R1/LILRB4/TNFRSF1B/IL7R/CD80/IL12B,6
3,GO:0070374,positive regulation of ERK1 and ERK2 cascade,8/179,197/18986,0.04060913705583756,4.307290928168334,4.552246109628821,5.737024978103832e-4,0.00780069317130667,0.005666644071538291,GCG/LGALS9/CD4/CHI3L1/TNFRSF11A/CD74/HAVCR2/DDT,8
3,GO:0002274,myeloid leukocyte activation,9/179,247/18986,0.03643724696356275,3.864790898604483,4.421200935422922,5.754389309409264e-4,0.00780069317130667,0.005666644071538291,LGALS9/PTGDS/LILRB4/VSIG4/CSF1/CD74/HAVCR2/FCER2/KIT,9
3,GO:0002573,myeloid leukocyte differentiation,9/179,247/18986,0.03643724696356275,3.864790898604483,4.421200935422922,5.754389309409264e-4,0.00780069317130667,0.005666644071538291,ADIPOQ/CD4/KITLG/LILRB4/TNFRSF11A/CSF1/CD74/KIT/IL12B,9
3,GO:0001909,leukocyte mediated cytotoxicity,7/179,151/18986,0.046357615894039736,4.917015057900773,4.714470867415409,5.811544806758161e-4,0.007841530922979267,0.005696309768974217,LGALS9/LEP/HAVCR2/IL7R/KLRB1/LAG3/IL12B,7
3,GO:0002478,antigen processing and presentation of exogenous peptide antigen,4/179,41/18986,0.0975609756097561,10.348003815233684,5.845687007864031,5.892160043978918e-4,0.007877030547273199,0.005722097699755418,CLEC4A/IFI30/CTSF/CD74,4
3,GO:0044060,regulation of endocrine process,4/179,41/18986,0.0975609756097561,10.348003815233684,5.845687007864031,5.892160043978918e-4,0.007877030547273199,0.005722097699755418,LEP/GAL/RETN/REN,4
3,GO:0002687,positive regulation of leukocyte migration,7/179,152/18986,0.046052631578947366,4.88466627462511,4.691117166021166,6.044458545158961e-4,0.007989317019243736,0.005803665767712026,RARRES2/LGALS9/KITLG/PGF/CSF1/THY1/CD74,7
3,GO:0040013,negative regulation of locomotion,12/179,416/18986,0.028846153846153848,3.059626128061882,4.143822650458772,6.044812445562604e-4,0.007989317019243736,0.005803665767712026,ADIPOQ/SERPINF1/APOD/EPHA1/TACSTD2/GDF15/ADGRG1/THY1/CD74/BMP10/HMOX1/DDT,12
3,GO:0030299,intestinal cholesterol absorption,3/179,18/18986,0.16666666666666666,17.677839851024206,6.906171123129833,6.058771955303764e-4,0.007989317019243736,0.005803665767712026,APOA1/LEP/APOA2,3
3,GO:0019218,regulation of steroid metabolic process,6/179,110/18986,0.05454545454545454,5.785474860335195,4.910644004881933,6.15116201521326e-4,0.00807444389417813,0.005865504336488186,APOA1/CES1/LEP/ADM/GAL/KIT,6
3,GO:0010565,regulation of cellular ketone metabolic process,7/179,153/18986,0.0457516339869281,4.852740351261547,4.667966790145834,6.28472960124865e-4,0.008212612870820871,0.00596587418762437,CES1/ADIPOQ/ADM/GDF15/GIP/CD74/FABP1,7
3,GO:0050728,negative regulation of inflammatory response,8/179,203/18986,0.03940886699507389,4.179981836695379,4.443879079800087,6.984295368364458e-4,0.009085847920908203,0.006600216817307363,APOA1/FURIN/ADIPOQ/HGF/TNFRSF1A/TNFRSF1B/SIGLEC10/IL12B,8
3,GO:0032310,prostaglandin secretion,3/179,19/18986,0.15789473684210525,16.747427227286092,6.699758407423716,7.145085139788617e-4,0.009253523210056598,0.0067220208880906076,LEP/OXT/TNFRSF11A,3
3,GO:0018108,peptidyl-tyrosine phosphorylation,8/179,204/18986,0.0392156862745098,4.159491729652754,4.426224547778655,7.211939908367027e-4,0.009298594521854553,0.006754761963298614,ADIPOQ/CD4/KITLG/EPHA1/LILRB4/CD80/AREG/KIT,8
3,GO:0034440,lipid oxidation,6/179,114/18986,0.05263157894736842,5.582475742428697,4.78757610090119,7.425839945648351e-4,0.00953201844350702,0.0069243276996683745,ADIPOQ/LEP/ADH4/APOD/GDF15/FABP1,6
3,GO:0018212,peptidyl-tyrosine modification,8/179,206/18986,0.038834951456310676,4.119108314801757,4.391251656089695,7.685170465598258e-4,0.009788264943047265,0.007110472401887052,ADIPOQ/CD4/KITLG/EPHA1/LILRB4/CD80/AREG/KIT,8
3,GO:0010828,positive regulation of D-glucose transmembrane transport,4/179,44/18986,0.09090909090909091,9.64245810055866,5.5991584635388,7.726689665487154e-4,0.009788264943047265,0.007110472401887052,ADIPOQ/C3/OCLN/GIP,4
3,GO:0046006,regulation of activated T cell proliferation,4/179,44/18986,0.09090909090909091,9.64245810055866,5.5991584635388,7.726689665487154e-4,0.009788264943047265,0.007110472401887052,LGALS9/IGFBP2/LILRB4/IL12B,4
3,GO:0002768,immune response-regulating cell surface receptor signaling pathway,11/179,369/18986,0.02981029810298103,3.1618900546547364,4.091325109784269,7.793193627961775e-4,0.009829589006398744,0.00714049136987619,SKAP1/C3/CD72/LILRB4/BPIFB1/THY1/CD79B/PIGR/FCER2/CD22/KIT,11
3,GO:0033674,positive regulation of kinase activity,9/179,258/18986,0.03488372093023256,3.700012992074835,4.259926054516893,7.849959642580082e-4,0.009858325940746674,0.007161366691476566,ADIPOQ/GCG/LEP/CD4/NTRK3/TNFRSF10A/CHI3L1/TNFRSF11A/CD74,9
3,GO:0050777,negative regulation of immune response,8/179,207/18986,0.03864734299516908,4.099209240817208,4.373930661280203,7.930984670351946e-4,0.009917149365815083,0.007204097690582847,FURIN/LGALS9/LILRB4/VSIG4/HAVCR2/IL7R/CD80/IL12B,8
3,GO:0043691,reverse cholesterol transport,3/179,20/18986,0.15,15.910055865921787,6.5084631363427095,8.347933771447465e-4,0.010261591470749619,0.007454310174147112,APOA1/CES1/APOA2,3
3,GO:0045655,regulation of monocyte differentiation,3/179,20/18986,0.15,15.910055865921787,6.5084631363427095,8.347933771447465e-4,0.010261591470749619,0.007454310174147112,CD4/CSF1/CD74,3
3,GO:0071605,monocyte chemotactic protein-1 production,3/179,20/18986,0.15,15.910055865921787,6.5084631363427095,8.347933771447465e-4,0.010261591470749619,0.007454310174147112,ADIPOQ/LGALS9/APOD,3
3,GO:0071637,regulation of monocyte chemotactic protein-1 production,3/179,20/18986,0.15,15.910055865921787,6.5084631363427095,8.347933771447465e-4,0.010261591470749619,0.007454310174147112,ADIPOQ/LGALS9/APOD,3
3,GO:0071402,cellular response to lipoprotein particle stimulus,4/179,45/18986,0.08888888888888889,9.428181253879579,5.522182122414432,8.418658352300741e-4,0.010304864084398502,0.007485744624164372,APOA1/CES1/LPL/APOA2,4
3,GO:0010827,regulation of D-glucose transmembrane transport,5/179,78/18986,0.0641025641025641,6.799169173470849,5.0068241305169074,8.528407378103655e-4,0.010395340253730548,0.0075514690716335774,ADIPOQ/LEP/C3/OCLN/GIP,5
3,GO:0044703,multi-organism reproductive process,8/179,210/18986,0.0380952380952381,4.040649108805534,4.32261412656833,8.706617900109645e-4,0.010568158380007565,0.0076770090447124024,LGALS9/LEP/IGFBP2/ADM/OXT/GIP/HAVCR2/CTSB,8
3,GO:0050729,positive regulation of inflammatory response,7/179,162/18986,0.043209876543209874,4.5831436650803505,4.46825371953355,8.806244053793295e-4,0.01057650137945361,0.0076830696353947375,FABP4/LPL/TNFRSF1A/C3/TNFRSF11A/IL12B/DDT,7
3,GO:0050730,regulation of peptidyl-tyrosine phosphorylation,7/179,162/18986,0.043209876543209874,4.5831436650803505,4.46825371953355,8.806244053793295e-4,0.01057650137945361,0.0076830696353947375,ADIPOQ/CD4/KITLG/LILRB4/CD80/AREG/KIT,7
3,GO:0002237,response to molecule of bacterial origin,11/179,375/18986,0.029333333333333333,3.1112998137802603,4.028586960022074,8.887450108467479e-4,0.01057650137945361,0.0076830696353947375,LGALS9/ADM/NOS3/MRC1/TNFRSF11A/TNFRSF1B/HAVCR2/SPON2/CD80/REN/IL12B,11
3,GO:0044282,small molecule catabolic process,11/179,375/18986,0.029333333333333333,3.1112998137802603,4.028586960022074,8.887450108467479e-4,0.01057650137945361,0.0076830696353947375,PON3/ADIPOQ/LEP/ADH4/UPB1/FTCD/NOS3/RIDA/PON1/FABP1/ADA2,11
3,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,6/179,118/18986,0.05084745762711865,5.393239276583658,4.670194644227195,8.895781925497004e-4,0.01057650137945361,0.0076830696353947375,ADIPOQ/CD4/KITLG/CD80/AREG/KIT,6
3,GO:0032720,negative regulation of tumor necrosis factor production,5/179,79/18986,0.06329113924050633,6.71310374089527,4.964167165858759,9.036059611601353e-4,0.010699432217655317,0.007772370071933796,ADIPOQ/LGALS9/CLEC4A/LILRB4/HAVCR2,5
3,GO:0002701,negative regulation of production of molecular mediator of immune response,4/179,46/18986,0.08695652173913043,9.223220791838719,5.447571430648672,9.153203464759538e-4,0.01079408262246643,0.007841126802074709,APOA1/APOA2/LILRB4/CD22,4
3,GO:0070371,ERK1 and ERK2 cascade,10/179,319/18986,0.03134796238244514,3.324985551916779,4.085548685585764,9.215097552413243e-4,0.01082307611317847,0.007862188493471686,ADIPOQ/GCG/LGALS9/CD4/CHI3L1/TNFRSF11A/ITGAV/CD74/HAVCR2/DDT,10
3,GO:0015908,fatty acid transport,6/179,120/18986,0.05,5.303351955307263,4.613490480283732,9.710009532758298e-4,0.011358361957472508,0.008251035265102765,LEP/RBP5/FABP4/OXT/TNFRSF11A/FABP1,6
3,GO:0050798,activated T cell proliferation,4/179,47/18986,0.0851063829787234,9.02698205158683,5.375201543421492,9.93173542078139e-4,0.011571070062524825,0.008405552446588182,LGALS9/IGFBP2/LILRB4/IL12B,4
3,GO:0002260,lymphocyte homeostasis,5/179,81/18986,0.06172839506172839,6.547348092971929,4.881031843895838,0.0010118423388266,0.01169463993998393,0.00849531709931161,SIT1/LGALS9/CD74/IL7R/TNFRSF13B,5
3,GO:1903556,negative regulation of tumor necrosis factor superfamily cytokine production,5/179,81/18986,0.06172839506172839,6.547348092971929,4.881031843895838,0.0010118423388266,0.01169463993998393,0.00849531709931161,ADIPOQ/LGALS9/CLEC4A/LILRB4/HAVCR2,5
3,GO:0050920,regulation of chemotaxis,8/179,216/18986,0.037037037037037035,3.928408855783157,4.22278047419566,0.0010440533197935364,0.012019042383813688,0.008730972206460567,RARRES2/LGALS9/NTRK3/PGF/CSF1/CD74/MET/DDT,8
3,GO:0002920,regulation of humoral immune response,4/179,48/18986,0.08333333333333333,8.838919925512103,5.304956714917252,0.00107556648308387,0.012332878922633624,0.008958951941476629,CFH/C3/VSIG4/FCER2,4
3,GO:0034284,response to monosaccharide,8/179,218/18986,0.03669724770642202,3.8923684075649634,4.190298028485828,0.0011076246579134375,0.012554357521121723,0.009119840257365223,ADIPOQ/GCG/SERPINF1/COL6A3/LEP/LPL/APOA2/GIP,8
3,GO:0044706,multi-multicellular organism process,8/179,218/18986,0.03669724770642202,3.8923684075649634,4.190298028485828,0.0011076246579134375,0.012554357521121723,0.009119840257365223,LGALS9/LEP/IGFBP2/ADM/OXT/GIP/HAVCR2/CTSB,8
3,GO:0044241,lipid digestion,3/179,22/18986,0.13636363636363635,14.46368715083799,6.164281067157386,0.0011121923071107489,0.012554357521121723,0.009119840257365223,APOA1/LEP/APOA2,3
3,GO:1903054,negative regulation of extracellular matrix organization,3/179,22/18986,0.13636363636363635,14.46368715083799,6.164281067157386,0.0011121923071107489,0.012554357521121723,0.009119840257365223,CST3/TNFRSF1A/TNFRSF1B,3
3,GO:0060326,cell chemotaxis,10/179,328/18986,0.03048780487804878,3.233751192260526,3.9811746381006303,0.0011366752714708488,0.012775042805289977,0.009280152287302213,RARRES2/LGALS9/HGF/TNFRSF11A/PGF/CSF1/CD74/MET/KIT/DDT,10
3,GO:0045637,regulation of myeloid cell differentiation,8/179,219/18986,0.0365296803652968,3.874595035840922,4.174200979261598,0.0011405501849603944,0.012775042805289977,0.009280152287302213,ADIPOQ/CD4/KITLG/LILRB4/TNFRSF11A/CSF1/CD74/IL12B,8
3,GO:0042088,T-helper 1 type immune response,4/179,49/18986,0.08163265306122448,8.658533804583286,5.236729461037978,0.0011626401622243931,0.012972381194665249,0.009423504472766133,IL18R1/HAVCR2/CD80/IL12B,4
